Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2PTKzzQEnS4kEi9QmMNoIk,fe439333346c474e979620a8518494e9,2023-08-24T02:07:11Z,2,Fire cover,cfc8a620fb624ae681df28496a59829d
spotify:track:3q5Zm5NnYcpXKLNmTO1tyo,fe439333346c474e979620a8518494e9,2023-08-24T02:07:11Z,2,"Very cool track, will be listening to more of them",cfc8a620fb624ae681df28496a59829d
spotify:track:4gQKsWcjRz1s1N1mlCGaSt,fe439333346c474e979620a8518494e9,2023-08-24T02:07:11Z,0,Never seen a 1 and out like this. I liked the song but am out of votes,cfc8a620fb624ae681df28496a59829d
spotify:track:1ilIMHKW9EiojuRRqBuWfA,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,1,+1 for Shakey Knees,cfc8a620fb624ae681df28496a59829d
spotify:track:21YMiAQTystq882x5Sh0R5,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:2BjRhZ2IJmsO1GRquNldsP,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:2PTKzzQEnS4kEi9QmMNoIk,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,1,Solid rendition. ,cfc8a620fb624ae681df28496a59829d
spotify:track:3PQWdLxl8mzu5Ukt7rxHuv,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,2,Loved the outro to this,cfc8a620fb624ae681df28496a59829d
spotify:track:4gQKsWcjRz1s1N1mlCGaSt,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,1,By the fourth listen of this playlist this had grown on me. ,cfc8a620fb624ae681df28496a59829d
spotify:track:74nUiT7Kq0VHQnQAc7lQCO,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-24T04:41:30Z,1,Perma vote for King Gizz. ,cfc8a620fb624ae681df28496a59829d
spotify:track:1chhmZwB28hrHqKdy2zFWp,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-26T13:29:08Z,1,I do like hummus ,272ac6a8013a440daeb946f14c2622e1
spotify:track:5axNXq143OQQRhr0V6fXrM,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-26T13:29:08Z,3,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5iyCSUM7zzficwaGo8GIoc,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-26T13:29:08Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:7LehAvMS14FjPqKmlfbo1B,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-26T13:29:08Z,4,This song instantly put me in a good mood.,272ac6a8013a440daeb946f14c2622e1
spotify:track:0NWWDumjD2TCrR6iV6ZFgR,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,2,The teaches of peaches will never fail,272ac6a8013a440daeb946f14c2622e1
spotify:track:0SnCZci0wyVj0RZXknNaWq,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:3aIhJDHxr1kgTSnutJxPTH,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:40rOlDoGejXXF4B0BYsjx8,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:56oqz7vyezleFI1jymwtrQ,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5axNXq143OQQRhr0V6fXrM,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5huLMzIzFEdVcvEzt2hfk1,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,0,Classic,272ac6a8013a440daeb946f14c2622e1
spotify:track:7LehAvMS14FjPqKmlfbo1B,5e2e370d6037470db1db3be5bb89fcbe,2023-08-26T14:23:39Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:1chhmZwB28hrHqKdy2zFWp,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:3aIhJDHxr1kgTSnutJxPTH,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:56oqz7vyezleFI1jymwtrQ,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5axNXq143OQQRhr0V6fXrM,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5iyCSUM7zzficwaGo8GIoc,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:7L03i9G5jFMUpMHuOmVcLI,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:7LehAvMS14FjPqKmlfbo1B,e93989f4c07043b8a87a75597804de62,2023-08-27T02:06:46Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:0SnCZci0wyVj0RZXknNaWq,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:3aIhJDHxr1kgTSnutJxPTH,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:40rOlDoGejXXF4B0BYsjx8,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:4x0ZEnpVD3venpJfaKRYcB,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,1,I,272ac6a8013a440daeb946f14c2622e1
spotify:track:5axNXq143OQQRhr0V6fXrM,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5iyCSUM7zzficwaGo8GIoc,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,2,,272ac6a8013a440daeb946f14c2622e1
spotify:track:7L03i9G5jFMUpMHuOmVcLI,1422560e770a4897ab67503868575a46,2023-08-28T13:06:24Z,1,What a weird song. Have a point,272ac6a8013a440daeb946f14c2622e1
spotify:track:0NWWDumjD2TCrR6iV6ZFgR,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,1,I didn't want to give this a point because it's not about food but it's been in my head all week,272ac6a8013a440daeb946f14c2622e1
spotify:track:0SnCZci0wyVj0RZXknNaWq,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:1chhmZwB28hrHqKdy2zFWp,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,5,Never has a song stood above the rest like this. Well played,272ac6a8013a440daeb946f14c2622e1
spotify:track:3aIhJDHxr1kgTSnutJxPTH,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,1,This was super fun,272ac6a8013a440daeb946f14c2622e1
spotify:track:4x0ZEnpVD3venpJfaKRYcB,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,1,She is a treasure ,272ac6a8013a440daeb946f14c2622e1
spotify:track:56oqz7vyezleFI1jymwtrQ,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,0,Ran out of votes but this was great,272ac6a8013a440daeb946f14c2622e1
spotify:track:7L03i9G5jFMUpMHuOmVcLI,fe439333346c474e979620a8518494e9,2023-08-30T13:05:03Z,1,I never really got the Elvis hype but this one has a grittiness that I really like,272ac6a8013a440daeb946f14c2622e1
spotify:track:0SnCZci0wyVj0RZXknNaWq,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,1,This song is fine but the guitar riff is gorgeous. ,272ac6a8013a440daeb946f14c2622e1
spotify:track:1chhmZwB28hrHqKdy2zFWp,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,2,I’m upset that I love this chorus. WHOOOO MASSS,272ac6a8013a440daeb946f14c2622e1
spotify:track:4x0ZEnpVD3venpJfaKRYcB,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,2,This is eccentric and nice. ,272ac6a8013a440daeb946f14c2622e1
spotify:track:56oqz7vyezleFI1jymwtrQ,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,0,Strongly dislike this band. ,272ac6a8013a440daeb946f14c2622e1
spotify:track:5huLMzIzFEdVcvEzt2hfk1,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:5iyCSUM7zzficwaGo8GIoc,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,2,Lovely. ,272ac6a8013a440daeb946f14c2622e1
spotify:track:7L03i9G5jFMUpMHuOmVcLI,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:7LehAvMS14FjPqKmlfbo1B,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-31T05:58:35Z,1,,272ac6a8013a440daeb946f14c2622e1
spotify:track:2UIBN3TFpOcLzLzh5SjaaV,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-02T15:45:41Z,3,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:4u5KfkBdLmCloPDTee9ZZV,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-02T15:45:41Z,4,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6LzjgzpVl0hB3YrBU1b8Z1,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-02T15:45:41Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6MqfTP3OwngywVTOS5OAFt,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-02T15:45:41Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:2UIBN3TFpOcLzLzh5SjaaV,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:4u5KfkBdLmCloPDTee9ZZV,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5DAomAaXIvdfgtUC1diWIQ,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5gQCUf4lfy6GpuhdPzxQ6B,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5IFAFA7xKr665r4KguLmkn,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6MqfTP3OwngywVTOS5OAFt,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:7iXA7a53fVKxPJFJvebJ8P,5e2e370d6037470db1db3be5bb89fcbe,2023-09-04T20:47:14Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:2UIBN3TFpOcLzLzh5SjaaV,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,1,I like the song but it felt a little empty. The mix needed more,44acd0480f724dfabd89eb53ab2263a8
spotify:track:4u5KfkBdLmCloPDTee9ZZV,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:4yVKYKv0qoS66bU4KQUsLe,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:510i2lQvSKIgFXVrq2Dg5Y,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,0,This is a blues song,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5DAomAaXIvdfgtUC1diWIQ,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5gQCUf4lfy6GpuhdPzxQ6B,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5O5zZIKZRKwwNDlg8oJz4q,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6LzjgzpVl0hB3YrBU1b8Z1,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,1,Classic. Have a point. ,44acd0480f724dfabd89eb53ab2263a8
spotify:track:7iXA7a53fVKxPJFJvebJ8P,1422560e770a4897ab67503868575a46,2023-09-06T14:29:08Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:25peL25ddKWMVkiS50jlAy,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:4yVKYKv0qoS66bU4KQUsLe,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5DAomAaXIvdfgtUC1diWIQ,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,2,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5gQCUf4lfy6GpuhdPzxQ6B,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5IFAFA7xKr665r4KguLmkn,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:5O5zZIKZRKwwNDlg8oJz4q,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,2,One of my close friends from high school and her husband are friends with this guy. What made you pick him?,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6LzjgzpVl0hB3YrBU1b8Z1,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:7iXA7a53fVKxPJFJvebJ8P,e93989f4c07043b8a87a75597804de62,2023-09-07T01:21:36Z,1,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:25peL25ddKWMVkiS50jlAy,fe439333346c474e979620a8518494e9,2023-09-07T03:28:32Z,1,She's into everyone!,44acd0480f724dfabd89eb53ab2263a8
spotify:track:2UIBN3TFpOcLzLzh5SjaaV,fe439333346c474e979620a8518494e9,2023-09-07T03:28:32Z,1,This was a neat throwback feel,44acd0480f724dfabd89eb53ab2263a8
spotify:track:510i2lQvSKIgFXVrq2Dg5Y,fe439333346c474e979620a8518494e9,2023-09-07T03:28:32Z,3,Winner of the round for me ,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6LzjgzpVl0hB3YrBU1b8Z1,fe439333346c474e979620a8518494e9,2023-09-07T03:28:32Z,1,The OG gets a vote,44acd0480f724dfabd89eb53ab2263a8
spotify:track:6MqfTP3OwngywVTOS5OAFt,fe439333346c474e979620a8518494e9,2023-09-07T03:28:32Z,3,,44acd0480f724dfabd89eb53ab2263a8
spotify:track:7iXA7a53fVKxPJFJvebJ8P,fe439333346c474e979620a8518494e9,2023-09-07T03:28:32Z,1,I greatly dislike Mark Rebillet but this song was still good,44acd0480f724dfabd89eb53ab2263a8
spotify:track:2anlBk9t97DA1ocXhTLmce,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-09T13:52:05Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1fjZGlwC7sBt3qx3fQjQfM,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-09T13:52:05Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5lNTtWhxTxKwXlSS4SWODh,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-09T13:52:05Z,3,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:6L5BZEcZmD6RBJnimzlyKr,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-09T13:52:05Z,4,One of my favorite songs and also one of the best albums to listen to on vinyl. ,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1fjZGlwC7sBt3qx3fQjQfM,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1FoCSrNyUVF00C8foohH2G,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1QY4TdhuNIOX2SHLdElzd5,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2anlBk9t97DA1ocXhTLmce,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2FjoCQaBoiEKs3FCvD0HkR,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5aWvinQcbc1W1WdP0GQ6J1,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5lNTtWhxTxKwXlSS4SWODh,e93989f4c07043b8a87a75597804de62,2023-09-09T15:19:20Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:0KWcRXcnGoB0gWSu4mshF8,5e2e370d6037470db1db3be5bb89fcbe,2023-09-09T22:28:24Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1QY4TdhuNIOX2SHLdElzd5,5e2e370d6037470db1db3be5bb89fcbe,2023-09-09T22:28:24Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2FjoCQaBoiEKs3FCvD0HkR,5e2e370d6037470db1db3be5bb89fcbe,2023-09-09T22:28:24Z,3,My favorite of the round.,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5aWvinQcbc1W1WdP0GQ6J1,5e2e370d6037470db1db3be5bb89fcbe,2023-09-09T22:28:24Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5lNTtWhxTxKwXlSS4SWODh,5e2e370d6037470db1db3be5bb89fcbe,2023-09-09T22:28:24Z,2,On a future islands kick these days!,e939db79441b4399b3d8f00adc7ada6a
spotify:track:6hTFN4elhqitfZKhfERZU5,5e2e370d6037470db1db3be5bb89fcbe,2023-09-09T22:28:24Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1fjZGlwC7sBt3qx3fQjQfM,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:0KWcRXcnGoB0gWSu4mshF8,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1FoCSrNyUVF00C8foohH2G,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2anlBk9t97DA1ocXhTLmce,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2FjoCQaBoiEKs3FCvD0HkR,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5aWvinQcbc1W1WdP0GQ6J1,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,2,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:7e2xO03O9pn9u5OpnWML2P,1422560e770a4897ab67503868575a46,2023-09-11T18:04:16Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:0KWcRXcnGoB0gWSu4mshF8,fe439333346c474e979620a8518494e9,2023-09-13T20:52:16Z,2,Excellent song and good on picking a Regine song ,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1FoCSrNyUVF00C8foohH2G,fe439333346c474e979620a8518494e9,2023-09-13T20:52:16Z,2,Love this one ,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2anlBk9t97DA1ocXhTLmce,fe439333346c474e979620a8518494e9,2023-09-13T20:52:16Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5aWvinQcbc1W1WdP0GQ6J1,fe439333346c474e979620a8518494e9,2023-09-13T20:52:16Z,2,Another 2 votes for Electric blue. Love this 80s sound ,e939db79441b4399b3d8f00adc7ada6a
spotify:track:6hTFN4elhqitfZKhfERZU5,fe439333346c474e979620a8518494e9,2023-09-13T20:52:16Z,1,"This cover actually added something, I like it",e939db79441b4399b3d8f00adc7ada6a
spotify:track:6L5BZEcZmD6RBJnimzlyKr,fe439333346c474e979620a8518494e9,2023-09-13T20:52:16Z,2,This one still slaps,e939db79441b4399b3d8f00adc7ada6a
spotify:track:7HDnMiUI1QhagFmsJpCGHw,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-13T20:58:30Z,3,Better than most country I’ve heard,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1fjZGlwC7sBt3qx3fQjQfM,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-13T20:58:30Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:1FoCSrNyUVF00C8foohH2G,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-13T20:58:30Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:2FjoCQaBoiEKs3FCvD0HkR,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-13T20:58:30Z,3,Obligatory 3 votes for Vampire. ,e939db79441b4399b3d8f00adc7ada6a
spotify:track:5aWvinQcbc1W1WdP0GQ6J1,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-13T20:58:30Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:6L5BZEcZmD6RBJnimzlyKr,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-13T20:58:30Z,1,,e939db79441b4399b3d8f00adc7ada6a
spotify:track:0Wze0lWoUjs8TrfLySyzDg,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-16T13:44:23Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:1U2ahyThq23V2R7rgfOSRr,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-16T13:44:23Z,4,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:2tznHmp70DxMyr2XhWLOW0,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-16T13:44:23Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5f1HATDvur3BOaO29OUEJZ,8b2aef69bc584c05921d0ae5565d6ffa,2023-09-16T13:44:23Z,3,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:0Wze0lWoUjs8TrfLySyzDg,5e2e370d6037470db1db3be5bb89fcbe,2023-09-16T15:10:27Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:3ONEn4rJ796mba8LLTkLLk,5e2e370d6037470db1db3be5bb89fcbe,2023-09-16T15:10:27Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:4Ipeg8wILMGe5zzRXBo6Xt,5e2e370d6037470db1db3be5bb89fcbe,2023-09-16T15:10:27Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5JEM7lT9uSyhUsKFXwGfSm,5e2e370d6037470db1db3be5bb89fcbe,2023-09-16T15:10:27Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:6jcYInRCmQcUdRVjm4kRoh,5e2e370d6037470db1db3be5bb89fcbe,2023-09-16T15:10:27Z,3,Long time no see violent femmes.  What a pleasure to be reacquainted.,131bc22de2774afdad8f1a2c28855ca5
spotify:track:7tHxwM0lDw0FwlCT4VAggT,5e2e370d6037470db1db3be5bb89fcbe,2023-09-16T15:10:27Z,1,Love this whole album,131bc22de2774afdad8f1a2c28855ca5
spotify:track:0Wze0lWoUjs8TrfLySyzDg,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:1U2ahyThq23V2R7rgfOSRr,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:2tznHmp70DxMyr2XhWLOW0,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:4Ipeg8wILMGe5zzRXBo6Xt,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5f1HATDvur3BOaO29OUEJZ,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5WGVncsu6ZFyH9AZfDAggR,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:6jcYInRCmQcUdRVjm4kRoh,e93989f4c07043b8a87a75597804de62,2023-09-19T13:01:38Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:25HgUJf69zb3K7TJw7LGCQ,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:2tznHmp70DxMyr2XhWLOW0,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:3ONEn4rJ796mba8LLTkLLk,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:4Ipeg8wILMGe5zzRXBo6Xt,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5NU8pIT0Yp8wgaUiHZM90w,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:6jcYInRCmQcUdRVjm4kRoh,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:7tHxwM0lDw0FwlCT4VAggT,1422560e770a4897ab67503868575a46,2023-09-19T22:34:31Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:0Wze0lWoUjs8TrfLySyzDg,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-20T19:54:46Z,2,Ending makes the slow stuff tolerable,131bc22de2774afdad8f1a2c28855ca5
spotify:track:1U2ahyThq23V2R7rgfOSRr,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-20T19:54:46Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:3ONEn4rJ796mba8LLTkLLk,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-20T19:54:46Z,1,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5NU8pIT0Yp8wgaUiHZM90w,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-20T19:54:46Z,2,,131bc22de2774afdad8f1a2c28855ca5
spotify:track:5WGVncsu6ZFyH9AZfDAggR,2c7be4f2a69c4a63861edd8bd58bc511,2023-09-20T19:54:46Z,2,,131bc22de2774afdad8f1a2c28855ca5
